source_ip_entropy,pps,syn_ack_ratio,port_fanout,connection_failure_rate,subdomain_entropy,ngram_probability,packet_size_variance,mean_packet_size,iat_variance,fft_periodicity,outbound_inbound_ratio,volume_baseline_ratio,label
2.2180756282425307,54.06306634285726,1.150449330987339,6,0.21738263424420176,2.7115331757110055,0.1167597078885341,2927.4121037481477,921.7427429664298,0.6925491568085743,0.8703581925916072,1.459394989704381,0.5834990654285437,c2_beacon
1.6144158092556293,368.41812456016936,0.6344525029032693,6,0.29581153301696683,4.250333895336951,0.01251092111859865,459.49131799516084,979.2427457505956,5.442769708902687,0.13313129552013062,1.3321283245694417,1.6916062828106329,dga
1.2569369561391832,107.77557652075028,1.7565752872805618,7,0.039225544012895575,2.3347937761975945,0.1390839176821245,737.1224755877247,761.1312924447429,18.537278521907297,0.0883668224899198,0.32114732720419364,0.7966506824873969,normal
1.8596502588800703,345.7813527306387,1.8413002950763273,92,0.8411114183817332,1.2562758260172717,0.2720493847985521,969.3483569868811,410.077704716149,4.199587023240291,0.18640101818586463,1.992710476043417,0.9725118520216984,port_scan
4.086240246824875,9036.294265391252,14.091985945068885,6,0.29243382841729576,2.358469825496943,0.28430551499716583,3636.024043221546,722.5887674117105,9.034168305924634,0.2875221042533883,0.8148715305601888,0.9175538135185257,ddos
2.127585643788568,236.72239302707334,1.2930194668609356,5,0.007113924174535602,1.570143529669578,0.19450698746205716,3055.380159315707,953.1510589092973,8.475927507538447,0.050940741180352474,14.329713846337345,7.059504304005573,exfiltration
1.4845441040323448,347.2480566634955,1.1992742056822974,4,0.29135619243654015,1.8456300341998144,0.19487643129547771,35560.1881804462,1526.197875439206,15.793213934218404,0.022854505927050628,0.8177008288933345,1.596168511759105,ja4_malware
2.053003271665557,315.127285044222,0.5904962278613326,1,0.08906054565222428,1.1862186617170618,0.2796500890356287,1134.8492281423842,848.1089848197898,4.9792238939989435,0.04161228094764278,1.495234990452552,1.4601090043896177,normal
2.3817148936172963,202.64661691331332,0.7330520881787932,7,0.07888501652655283,2.551319911678768,0.24261081749672075,1666.9761662920591,843.3746192519044,16.558079568197982,0.16455827408267484,9.560866448691623,4.732174639458388,exfiltration
2.2727327793537833,143.06130528749864,0.6703130301797268,6,0.06329941068810031,1.3341856441944693,0.251364218411384,4023.0843664007493,583.759598484666,0.9642786804119795,0.712623573571785,0.41458187724058987,1.3019955082489518,c2_beacon
1.5409860016753814,496.75056422147725,1.021510452253855,1,0.11644615037341952,1.9940516924349645,0.2758846817823317,1616.9017515468788,437.04012154680726,17.508819434444256,0.030881714114219926,1.9435708520790071,1.424385937403742,normal
1.6631317590726056,226.78595023020074,0.8524809790301122,5,0.056564805808665616,2.853688812613667,0.24764392525975254,38542.06121569002,1250.6805947080836,14.306799432833847,0.12734134725557475,0.9735226665083447,1.8583820456229507,ja4_malware
2.04139365346433,497.4038569781622,1.6368654780992908,7,0.1844210232564867,2.745974430803414,0.2594524384544455,2310.6141456546575,520.8757221319875,8.997322289941694,0.047624574058428966,1.433567436354636,0.5216522041685332,normal
1.7348171338552472,53.303046029060695,1.8399459677182652,23,0.8343501560651851,1.2535498442703619,0.2988641229448238,4653.103494659434,591.0020118910502,2.855090110607034,0.05863078762906294,0.3740665202294008,1.4317142101544222,port_scan
1.302673166078583,111.33862848187553,1.963604036584491,5,0.05099355635873571,2.478344643853445,0.11610898934262265,563.3212182506418,864.7841130333186,7.609542572700295,0.25985112924532316,0.2273421884276082,1.592051362067555,normal
2.4004952573695135,7637.223882028236,16.95659376171998,5,0.15384685236027823,1.6446441166571772,0.16911639050235514,4263.627097903427,633.2703211369351,14.771857026202944,0.041797577821410026,0.9594796856027961,0.5548786001327407,ddos
1.832797063490237,42.109912620007385,1.214137635017991,3,0.28277052009430137,1.3860503790787413,0.2420001882445091,4554.349997011592,397.5781681846922,5.518872312754032,0.06248399833074154,1.0117093679900673,1.0174277477300988,normal
1.6279124511855692,452.9469125302396,1.2833763409735581,6,0.27830052073626643,1.9885195536237252,0.22648924693815725,3503.210677303269,487.5129214540826,6.448710004445602,0.2779174902493672,0.6083146723380186,1.6440062878212687,normal
1.6019653955810171,312.4675768498286,1.4803303167832533,5,0.061728240744603896,2.5941138249499227,0.1249914256406433,1821.661116913998,962.3169038178409,11.618691148389658,0.2669184225585281,8.026307643111902,8.169274477472804,exfiltration
1.4769866454280742,313.3683523492173,0.7898124836676959,1,0.2430907665820399,2.826867319626128,0.1533867297875457,632.0740843256101,756.3736422231598,14.759642333234357,0.13046524632643686,0.7514232269198704,0.7275284256747372,normal
2.353968168137216,316.73467827321554,0.8001966733996109,4,0.09514817950852371,1.9677616808816853,0.18269409270622022,17759.609204526685,1340.8191936890462,12.224078823356034,0.1528594785509786,1.9344489080039062,1.8787784955430709,ja4_malware
1.125828704835372,231.19006925530195,1.3146100966677496,73,0.9998305100781157,2.3570772528455217,0.1584857089653824,1920.2593943632487,808.84307912461,12.417410747002613,0.20977867685019155,1.2649380086334048,1.4350739166764965,port_scan
2.2553448694914073,64.2391162745119,0.6414290802320105,5,0.08277715261224396,2.1309318325524753,0.11138264042569018,2143.5591286411245,349.76117786155686,3.0399511440440734,0.17685917836102885,1.6390384083685148,0.5647114746428598,normal
1.3766808342333174,165.4421625170916,1.6329461772720466,29,0.5778172821531706,2.302556222827894,0.11731296055912839,3050.235509951681,894.8332628125701,16.27978928592197,0.20588065655331594,0.7464045782182092,0.9336223332507061,port_scan
1.923599221335807,249.87806329037937,0.5547110452350887,43,0.9639596311066252,2.083645644000062,0.24081955305155997,4472.911773251093,481.6274573684128,5.24823823778238,0.08420906758232195,1.8820937724494842,1.3509364545384008,port_scan
2.538502222516124,2414.0109964258027,16.18948902064284,6,0.2495946822607803,2.5575816162532066,0.22605093283182712,1129.3388205910826,574.1131523229155,5.074407533790842,0.20899907999704123,1.015266931973453,1.7001933089618047,ddos
1.7475243864388406,63.15799425949449,0.7095420666267578,1,0.056840995073461464,5.043732389721249,0.058944877679777054,2849.6481345381126,855.5126055932581,1.2806293959730568,0.2723244223237952,1.4376541868602764,1.6653829095936616,dga
1.8825899204387482,53.105435236974145,1.2831785691707507,2,0.01824278653846616,2.822142464706024,0.19318118210469803,21830.824748416744,1829.863545651761,14.897011308751415,0.04367582768169959,1.2321674956037718,0.5219995899548395,ja4_malware
1.6489439786026021,184.53803004100027,1.9194898598253438,3,0.279910171697849,4.081107954853395,0.03156808508763362,4479.976812526797,304.85351135322463,7.171007677888544,0.17185844255858787,0.4050494665600386,1.1679075416388123,dga
2.452463909069589,244.22384298704014,1.5444967986244937,5,0.14321742839399795,3.9889868998970064,0.0754498234675665,4016.8944289778487,343.29573463571296,9.121283647972295,0.2812114059652619,1.96735004343507,0.7606532250418785,dga
1.8036886899608493,23.871183053824623,1.7316025304771956,6,0.20217660133956464,4.710462040961667,0.04801064275247571,4604.132346571001,672.9999850320236,1.5774686322513216,0.24402172008191622,0.7751318353064882,1.6962681969453965,dga
1.4150698641188142,146.35358381153335,0.6824327483923168,6,0.03829329378805568,2.234988228373288,0.20757049604147432,4405.779455952881,604.9251485846195,0.6838997617410901,0.6662919477921123,0.6379128992264103,0.9869145731732336,c2_beacon
2.0831733099899425,89.64446955530481,1.342645174922337,66,0.6438666915830467,1.9194247266719988,0.20659284486783963,836.2751544896349,566.1045368237183,12.430310971991451,0.10493548121989027,0.2720455666773962,0.9820312782618518,port_scan
1.3965716611110595,130.2336596247702,1.2624962106615891,6,0.10901005974563073,2.5173958115664905,0.2613812674744004,3329.5519910973717,878.5158020069651,16.76664478917101,0.29696158547153384,8.05879966035162,6.936407524004778,exfiltration
1.6207329103580035,26.11175171094225,0.7965017180925799,84,0.6231701340791074,2.0975974876461003,0.22768241665453873,3950.466061499724,370.911053376677,8.624281651175124,0.005682039881454726,0.5658560232314653,1.6819842018492641,port_scan
1.4833450311705758,379.8702068591517,0.6035212557846208,1,0.0372677266211329,3.6348860504706444,0.06001142351403428,3239.869043755884,704.3793845206108,19.607152452930343,0.08254420812176484,1.985547403209779,1.7351416813317462,dga
3.542176062662617,4636.953061227099,5.872476191777141,4,0.25911585597242565,2.571853067667078,0.24217463505857162,1612.5300872980724,681.346166474447,18.807546515967513,0.08432250745211431,0.5329501161679479,1.2206333132180092,ddos
1.4654855093501422,156.69781284226454,1.6020876961708699,2,0.2774887418120836,2.1703827026099254,0.2750588967301697,4126.039601559002,506.72930325371306,1.3849164403371752,0.20733960436125862,1.0020800534623917,1.4780727248073,normal
1.5158131082059114,102.03883184392171,1.4547552599087517,4,0.14058775394461442,1.594465135201537,0.18397302156053952,1286.2488010280017,627.8981767415787,0.8690756222079948,0.7914084516684479,0.6611105078636264,1.852529775961413,c2_beacon
1.0227292297259174,441.1260277105129,0.8608354287692169,89,0.8104104345243914,2.458407162351241,0.29134130329275754,2883.0646058564353,552.2726784327531,3.236158657516793,0.08438578274896674,1.9667433900383233,0.8673791519921508,port_scan
3.9654313839348694,9043.879874798156,16.57298926515124,3,0.11793398490275676,1.5602110619428515,0.17368118571438856,3076.9547054420573,701.0843856594756,5.741332305657831,0.29626598684893424,0.9369213041832605,1.1813729909329476,ddos
1.3148146272661785,208.42554379674226,1.080420457110044,6,0.03681563817101511,2.8373007852446257,0.2846323161954463,39835.2438647146,1262.5994254545976,2.7633422519409527,0.19419486956566365,1.4035166734125835,0.7559468134370182,ja4_malware
1.2531997225762264,214.85445319297528,1.608306589720108,18,0.7798226006603566,1.013407239852249,0.15803336483594954,4857.087350981013,652.0837029738127,8.54019562365274,0.03817573015849046,0.2035797346102605,1.6342273022409854,port_scan
1.2146914760201957,63.222677920621855,1.4144934962184221,2,0.20748772253920844,2.836505893392743,0.24406851550706368,464.9276725034478,781.3440824608356,0.6762711680943659,0.5147367076888189,1.080314315395395,1.4884900574858033,c2_beacon
1.6286714789744559,34.97063646169417,1.3786569877320836,2,0.11346015690290433,1.4696803265184621,0.1556434303442779,3555.676288080006,608.7130367329879,13.08246603859582,0.0671803175076899,0.20056595535935653,1.308845836483516,normal
2.1532285187651476,122.46485282413114,1.1909590046632403,93,0.7250289859812558,2.524056461836339,0.1490025202744333,2965.847840679406,809.1042146120016,1.3841817283081532,0.16697527998806846,0.6136255662481833,1.5760148305880048,port_scan
1.7082755080851635,251.5699892208371,1.5815449240098096,7,0.147135220801052,4.16530684182276,0.07095028706989027,2513.4900753148086,488.72702297531987,16.03393378932519,0.08101787626675937,1.7710186643045072,0.9692132826739401,dga
2.214390679601407,182.55864298474154,1.2118502786864969,4,0.029435228075380303,5.256607690467,0.019313685834335945,1246.5206785037058,920.180048084666,5.225213930646303,0.28037143700281314,1.783897851580033,1.5714598544434393,dga
1.7084901437401563,19.091895320586364,1.2040944300719938,6,0.08220640656757018,5.1639801842578095,0.020961928225067594,1055.8203589209256,869.9004307516508,15.563888624586427,0.04737468156708084,1.7376554905196842,1.1471278611131388,dga
2.0230211291846687,35.74786409382942,1.5283976835517796,2,0.2851620523170137,2.0974502616536324,0.12355359039641259,2131.7177968522337,761.6760284108855,0.7824381123265415,0.4899406995087339,0.3292248789464365,0.8983686192471763,c2_beacon
1.1155970019956214,120.44819855329487,0.8913169089586501,75,0.9535026508058715,2.5309974117030962,0.22471768716564308,1801.8176618235734,341.69962246600215,5.361595006025059,0.1922008883744429,1.7339183900078945,1.2556832079053681,port_scan
1.3390001233407123,266.9476358543498,1.3166926134922248,1,0.08683270826427866,2.5656458179618813,0.2783292774102038,2264.7135465007873,888.0913812161874,4.286900106210398,0.054387136159336255,18.385025384343102,5.729748796202159,exfiltration
1.1413322869504707,344.46017674170207,1.7556105211747464,5,0.2512289489112694,3.931432045914348,0.0706357540055685,4697.088981233286,596.049196102909,7.191964318785965,0.20331813075458546,1.701499166699766,1.1070996220629756,dga
1.1183539870588062,115.23035368874285,1.5805676582724468,3,0.11497328410367416,5.03852648985956,0.04656400170234033,1029.162137955661,441.13026107145413,13.55045157838616,0.03334742224777615,0.47679375622258097,1.9768969223651396,dga
2.168126355948692,481.973499539196,0.7074936051740739,5,0.25491905742036813,1.8524884063601135,0.25160724225156716,2527.9075722165435,722.7051926568408,17.95714696365393,0.02602373048640122,1.827843860164954,0.5650134155618959,normal
1.5594056987290439,149.66965345667649,0.7462441656674006,6,0.0886474132427824,2.8162734473308006,0.10541989037315609,3271.3822317527342,575.1844732651743,0.24285971776841617,0.6633246225039539,0.41264458118361047,1.691731357702515,c2_beacon
1.2207131833360272,265.90364426378216,1.0248848336545597,93,0.584170802494054,2.9086219467478265,0.16530229243504566,1384.5404611319814,553.5637605609904,2.5750316794178123,0.2977963197297498,1.0556770098842736,0.664904784152055,port_scan
2.365483484598559,321.3406583111843,1.8013510466894038,7,0.18505326326662375,1.5605691452980568,0.2251384430017123,3988.612427049551,850.0885388828857,0.4856419329895961,0.5109963413112723,1.653963710257045,1.532315171388786,c2_beacon
1.2931475359233746,265.78585300480313,1.0154022729460053,7,0.14453981195361007,2.632952834948903,0.15033040088028424,1670.5622848231997,995.2963764038418,0.8111916311859225,0.7066966535434175,1.383311724152113,1.7178630451349548,c2_beacon
2.4130615113460836,318.93065259836686,1.9115825810974583,6,0.26267259524046654,4.439911294034892,0.07699063885225521,4285.70912018579,440.5932101020767,1.7979497017700037,0.2815838905026177,0.22797490728813785,1.8697862863692014,dga
1.9465529109594049,103.90673923286269,0.5405179935037439,44,0.5430282514081703,1.968495206947123,0.23306157537423947,1934.8268423242896,755.4338706394091,13.431706475258599,0.05448697842704931,1.9616227173288856,1.5719823153652144,port_scan
2.256926416564649,395.9022652797965,1.7034713090931555,44,0.8748507564961372,1.4546172492503584,0.12046936959115684,927.8680162679063,584.9011651332106,12.021310060403216,0.17458114077448122,1.8337411615989836,1.28074370996876,port_scan
1.3662067067794266,180.66962659117203,1.070400956592261,5,0.03868749084592619,1.1511558072689327,0.17132224537895438,991.305718844767,663.4223693531121,0.6462829863695657,0.72885806793505,1.643529468496531,1.0820313535554908,c2_beacon
2.3261472972828443,447.2652380227169,1.5558499428826753,4,0.14902059163986847,1.527295383203489,0.28190758227279833,22206.907325078715,1325.3006648403793,6.870530860717625,0.04659207254026541,1.3770401188915384,1.8732777721313902,ja4_malware
1.390843683984892,145.71456743649966,1.4110933092548765,99,0.7415895515106918,2.649550456253694,0.12082154170574884,2329.6989914859746,354.1416807536604,14.969296756651595,0.26939397070172294,0.29738675726902664,1.452302236768003,port_scan
2.1074732174223185,192.9997254411672,1.530524208069152,52,0.8729409304981528,1.981526749069758,0.1734534938993414,4252.755146374059,538.5356706466005,5.391844610502786,0.19138355378852337,1.8353309291319118,1.7683673434756066,port_scan
1.0126529021974313,144.40621189886784,1.5949876030801582,2,0.20446586461497132,1.513408448599894,0.22060074702141486,3950.31763152806,319.6327705531038,0.9588141119172762,0.7740748561239128,0.23663749903170359,0.5909367062792916,c2_beacon
2.05752696959797,81.95233463727575,0.5891453472695906,85,0.9409294450716152,2.2921584842905336,0.22113803551587846,3645.252407280078,331.8217561132413,1.5432516568366497,0.25205727892238283,1.6417083693390095,0.7467575012875074,port_scan
1.2285460416318381,298.53028878212825,0.9981867849950135,3,0.24978238539106623,1.7597229138978048,0.15043054525582794,1182.3764563185373,495.2841122799389,8.607902936784363,0.1808113728698509,12.904811240509105,4.538434541137682,exfiltration
1.4676819358799431,167.24587784199713,0.8875451163067721,3,0.18078415854874494,4.993883724837551,0.01421650324616354,3341.801593931241,383.7356872179394,19.805648710939728,0.10622484931118756,0.5515106878548274,1.6930722999684111,dga
1.954822899539565,459.8294190871235,1.7972978255721128,35,0.672093164244712,1.1498219509239462,0.21647643265928768,2163.330135029027,690.7624588591119,13.037811302178376,0.003979624551606353,1.32011949556253,1.539510899220849,port_scan
1.4949154212070872,378.7932888352411,0.6146922490036142,4,0.28773341946586223,2.044387674485572,0.10587476520347719,3030.8897512882013,955.2303025494239,0.028450579767379483,0.8385418594553258,1.4944435967416856,1.9190569822969286,c2_beacon
4.407949809334946,6575.962947980724,10.719995618564404,4,0.18153411139947762,1.856389401033655,0.11642358175790807,1844.1445272402584,930.311172401641,17.09397985759945,0.20848452062813788,0.4595509660204742,1.4649363508600264,ddos
1.8670258237113133,476.6023607643848,1.479787827534228,3,0.276707291563801,2.7211271105472643,0.1292872349113959,4275.678055536508,697.2852005837342,11.77165455356139,0.12142297460138013,0.3874574228546456,0.8715170010352435,normal
1.7772138313632038,187.02733072887364,0.8808196821631582,6,0.03589417142055116,1.8143876617512316,0.12940511934852134,2515.1375709824483,497.51883687668186,17.21064223514031,0.2078110404625505,10.036152250457523,6.600008119886031,exfiltration
1.969200091823076,292.29670306776194,0.7255438764990962,3,0.2971346920555515,1.981015754425835,0.16766920861779766,289.4130822503288,773.6476045521379,8.800782258608217,0.1811367840657113,16.058512705353507,9.606126341301572,exfiltration
2.161429224256883,252.13481245538512,1.4100265254485342,6,0.04876484266787496,1.347185657031869,0.17770569452095145,3493.628064183303,762.5998433787544,0.13052895582556975,0.5068976625050604,1.9844841130653108,1.4902081907551432,c2_beacon
1.7570273307612754,174.1577837020399,1.2686686784268855,6,0.06624404816213693,5.780462715995574,0.020863090326538974,3574.8882688809435,454.23181783553525,17.242459399242353,0.2290713454366673,1.5756322424430331,1.393406121048337,dga
1.2704262260530839,33.349628892139236,0.6327311669307696,6,0.28444472267341275,1.3675124071233118,0.21814338760287588,10293.378838345841,1280.932205192145,12.37975559067329,0.21513577563950573,0.9750880518106624,1.0949398414366298,ja4_malware
2.1301057495905904,56.96905854132374,0.9208859087348039,7,0.027149789945986123,1.332509097342848,0.2744013577177201,395.2311411523122,534.5393166550535,7.458187385271776,0.04093927133042328,14.052739460170558,6.630012878861085,exfiltration
1.2996634774900864,409.17283712776253,1.3418346018350662,3,0.17155259295633274,1.1808161569437952,0.12015230422427461,132.9073424005872,786.3588178741327,7.21624631104221,0.14590752697998569,0.3911914070775836,1.2463394859748393,normal
2.367993987631376,186.20917232667836,1.8036955429952506,18,0.7534316525987318,1.9261617976284715,0.1686704690332852,2850.657721416505,573.940893215987,9.5423940019286,0.20865569906821685,1.440674853888953,1.097104271941492,port_scan
2.136025112133719,125.68369630892538,1.8407102502206087,6,0.16678967171256417,1.9888922961101076,0.19143773614568532,177.23026589594434,453.87720044647426,16.683628794931018,0.05542558066658534,18.064721889328144,7.863664814144864,exfiltration
2.7269531567767165,3027.5653933699914,10.002782461162385,7,0.15113658379514042,1.3774235961422867,0.23295173380464365,1204.8725130637936,949.1964980039457,4.0754367100622835,0.23597587973050965,0.38217102939243286,1.5076107589915315,ddos
1.8977048029386956,445.15983675787186,1.5875874316077039,70,0.9449026359047568,1.6847429423818234,0.12821552192941413,1591.2159214594772,695.7483536478312,15.114365906631933,0.21592045437172078,1.5262790083332873,1.937450022652704,port_scan
1.1420908735996969,412.6236508024807,0.6178630508740699,16,0.7517195907798848,1.4385639023403742,0.17705794815468295,2756.0629626947457,737.4189594643467,7.1515939958448635,0.09858130029567563,1.2216651671756984,0.7116533360876478,port_scan
2.5123462857750853,3815.2011150956264,13.974783980424391,1,0.2873917324025487,2.320102682210437,0.19872728171284945,1980.3654265239782,302.34983972090885,16.003510621507647,0.023567099230489573,0.9640624365761932,0.8343669860231717,ddos
2.045793118730542,125.50113943147166,0.6362985465560591,1,0.12895181298848585,1.6087479092399426,0.10339460935055236,147.1871654141422,403.14404294273305,15.751479843625184,0.0009888034369148757,9.715909339340161,4.019849531139961,exfiltration
1.5381808468446658,156.3969128596157,1.9533036170810933,7,0.07818543957645621,1.8213005639254962,0.1914681323691296,4783.502753844803,443.49406696741516,0.9494886848956107,0.7033135434803102,0.842880938463721,1.2184604436891016,c2_beacon
1.2308024340341825,62.88405965562968,1.956363139363911,3,0.12142012053772232,2.7845420015466744,0.19210469169885924,13907.22404866822,1828.3486930242207,12.665835127402907,0.0719468717204087,1.214497910591002,0.7532614373527677,ja4_malware
4.0473016176237895,4597.493029784271,17.27770089503991,3,0.17637099240545215,2.720340312698334,0.10644691724592786,458.8914933909041,523.2117603960783,15.860693389119382,0.2652091653578,0.7506270000436093,1.185994699159005,ddos
3.2670564878667374,2574.1898342927325,17.359390787689488,3,0.15869907933520802,2.2988755455384435,0.17751701251217072,1794.9951250278032,979.3030419632261,9.977514461096401,0.20169003685215775,1.0568910716601145,0.6735992169670294,ddos
2.1904953912736067,411.9417480447558,1.7529407556730634,6,0.25943379819870394,2.4779090807476294,0.12488414336939564,2252.063987483875,734.0781171993715,0.11043303608868195,0.4306848754859998,1.4405003184377476,0.7820099239749445,c2_beacon
2.2344477640871325,2467.942916540195,9.011420059788739,4,0.05227525281936528,2.139108072433684,0.17155217805641065,158.4854953391135,336.223031623157,6.170247712134315,0.187218930372201,0.6200632077127154,1.4690148655660082,ddos
1.607185067623332,388.816410241159,0.6940109340891125,3,0.2715760421996829,1.517670010793829,0.13047279386213567,2349.197175754128,428.076224789355,0.8720673107162249,0.5475775385432555,1.5497032892979454,0.9549724537649789,c2_beacon
2.1413786385625415,18.34818161937473,0.8444438464364885,4,0.10641402351213976,1.2026759453163178,0.19618355870526513,1390.7792924355333,535.7136562798981,2.597370963700474,0.17303795557219656,6.378681461492397,8.38364626363438,exfiltration
2.310981940126068,4497.457060668473,11.240015673843164,4,0.09930664344902825,2.100971206556676,0.24222207523989972,1595.249361207107,485.8073439074467,12.29619047181337,0.040903260923306206,0.6142411789270563,1.3771984328693467,ddos
2.2774342461540495,172.79473397167135,1.0306276881392444,81,0.6618151194823041,1.776959742889774,0.2787065601904468,1694.2428108024446,756.8745836893418,9.628044046362982,0.06547602653787372,0.5215749178293629,0.8133660855172724,port_scan
2.977870039385515,4900.870979949922,10.659274747963716,5,0.058382520241126085,2.969023106581973,0.27057817693492864,3294.6061706885475,504.0306996467166,9.16197544586317,0.20511265143131394,1.5582350522322024,0.7549337411890427,ddos
1.7212004900555244,128.4403933894573,0.5285163320063422,2,0.12781337499445197,1.0225015581978696,0.2481296426887847,13681.189903497132,1352.9063024953423,9.23804254385249,0.24238541655749984,1.3710677628770842,1.6251676920270866,ja4_malware
1.2414817544552632,194.49182435396654,1.7938299945688376,7,0.18265023473177538,1.2130773964219606,0.2265412920997281,1472.412689283444,728.9230903472494,14.08163216217337,0.1583607322335577,17.528136800120304,3.726487761066169,exfiltration
1.6237111032559144,237.83699353488998,0.7645345700121138,5,0.2955140090162613,1.5017057833102443,0.14990963518774408,899.5729696143038,383.91539376967125,4.147028539234563,0.17534132841344693,1.2752046536805974,0.7324534897248383,normal
1.0178598879988123,390.4982111493144,1.3650744962967591,5,0.28453062872073326,4.802421645595612,0.01323056762831492,601.6475979423412,458.63163088114675,16.025792274142642,0.28638261054905667,1.1744738478748977,0.7350262533929783,dga
1.8196987148303712,246.19733978352505,1.7198865876756149,5,0.2374539247439524,4.968765933897433,0.0676204905160666,3435.7970840486396,416.479790670414,1.0026358320492978,0.15497298404927087,1.9100607122931967,0.7841606441759834,dga
3.5900945932979695,1368.499259819616,17.09462748960283,3,0.1285792600666911,2.7925615425838437,0.11910082614643891,4432.841490829351,592.1719864999434,7.745887541769079,0.07431823072124744,1.0160395601140224,1.788067134895578,ddos
2.3628710360614105,243.97787807758905,0.5112605491999997,3,0.06920373759835735,1.1125776259639824,0.1760471167798609,261.05158430569793,596.8119687098775,4.475160495746965,0.06050640398413608,1.8437889053154888,1.9922921054579135,normal
1.2670174935766094,496.6092467655668,1.6953891017641087,1,0.2566742102627149,2.1677568407030434,0.17346288264315282,1607.1585203211323,386.77262356198605,18.768229217945255,0.050735993225856764,14.758012335467557,4.65188519015715,exfiltration
1.5940756067547095,483.84390933736506,0.7236882361418935,1,0.2954009986383388,2.5314368680011095,0.23580473205529956,1330.0387186469245,965.58188955258,2.9218754757116407,0.11985468680938238,6.273437882994953,7.554394036391363,exfiltration
1.9955911215050384,368.3808801724583,0.8500585399828853,1,0.2782321264486265,1.636444217572191,0.2689044602976342,1158.38821118558,641.2699253469615,0.736669681986771,0.4234755846791181,0.9245065870361668,1.1299741383227258,c2_beacon
1.618913860969461,219.06409523986142,1.3786327256659234,1,0.05710914321258252,1.6716126599301304,0.21715615272511896,2385.9509573329156,668.1890873266823,19.706549468497656,0.24241256580044937,17.415635149905494,8.745313079658988,exfiltration
2.4871896267622144,463.90790016089124,0.5367041142368988,73,0.9504699446259878,2.7855500271783846,0.22501734993679565,742.2523069224073,458.2198036838129,9.5416679896013,0.21083954687984802,0.5597689311734889,1.7737834264446344,port_scan
2.0469114845173837,409.3574931775161,1.7224880792056758,84,0.7348897624374207,2.797905442066784,0.20835957341908792,1281.1214956137637,937.9467652117269,17.49871741872391,0.24734390662100914,1.5051404855096027,0.9043978962874524,port_scan
1.4487445299405501,16.67576063812184,0.8682179900402733,3,0.2967709640772076,1.150585101861353,0.16703749766574225,3291.408727180172,860.8096783627803,0.6836247174159729,0.5134434840271997,1.722188915348542,1.3943426205874123,c2_beacon
1.1240660763456032,329.6749379060061,1.254457542343148,4,0.28858235351362954,2.943956191727761,0.21620608602231278,3753.2865027302782,880.0726252065552,0.7414866226724434,0.8055026383725824,1.1946714124528055,1.9110808977923632,c2_beacon
1.7149479219631272,273.88327415084365,1.1858883156798263,6,0.0165857789317559,2.0300258228548023,0.2555185674728296,3342.477291579485,853.8788501388159,0.6610621570593876,0.4858190330725719,1.2491432075538211,0.9237007802521056,c2_beacon
1.8378869350889089,448.9962353835886,1.573155851683277,1,0.04096265378103977,1.793604216543837,0.18325577254482756,25658.240673665106,1434.3990379979032,4.442972216841728,0.18299106162167833,1.4727533052487405,0.8459758251752483,ja4_malware
1.41857384217835,255.35676548931008,1.7716030114298225,2,0.26590866185186546,1.7765072893279887,0.2983190490958798,673.3346232404311,984.8715302576188,0.1066656653939633,0.8801800349579026,1.4275365360366759,1.7503390189776473,c2_beacon
4.248521414300026,3376.756038593835,17.10887622249554,6,0.24808644581873998,2.277380762772907,0.299811886947005,4931.651342252426,857.0224659002027,3.8694865259975866,0.037179523965904994,1.0122865938288945,0.626242911031754,ddos
2.4700407693312885,390.9057695305692,0.8388934368751737,6,0.21541870099027513,2.7849686744193196,0.1007232489569882,1723.2562877558787,433.0426206256918,2.642500852107318,0.015626632490907,1.8269519527568394,1.0936502148586553,normal
2.334841721294458,309.719073459202,1.9766274115299105,3,0.23539810974926095,2.5123574567428264,0.10083799532716001,1639.9843833642155,924.3003205232945,0.21354454412369292,0.6750925488652673,1.8317150287320845,1.1366173760969691,c2_beacon
1.0616632261694627,73.99255657498631,1.2347192503945172,5,0.13804291019301754,1.9421668963095817,0.2218216275330277,35666.593280362795,1351.7943955965025,10.356675868749653,0.04684742531737137,0.7195073851246803,1.461683358002495,ja4_malware
2.4042099802576935,304.86963037517717,0.5538483290110383,6,0.2269948282249846,1.9931297942943749,0.28022106263013535,4829.196373581255,738.771365291212,9.496780333547168,0.052555619175317626,0.5235890740308413,1.4617847453336217,normal
2.339338835168644,264.78902303412366,1.4203977316777276,7,0.07955731607768914,1.2071739610038468,0.13602722142182871,1724.0025601695345,843.7342647781322,9.939528211290042,0.2958582710772226,9.455565987361389,3.2849000520115466,exfiltration
1.7782807591514551,455.4027524239534,1.7846050755863698,1,0.11467668510799689,1.341086482306962,0.12867215986976507,2573.9882091980185,362.7674322423203,0.768559782808659,0.7415745306204615,1.4908166630546653,1.6722047813560752,c2_beacon
1.7081085232772981,338.038321970136,0.8443211736179326,5,0.1654965362804769,1.665063310812924,0.18565018545482767,21660.282001430398,1755.3975954236432,7.716582145022075,0.08767712191055822,1.4832099623493895,1.581454009947958,ja4_malware
2.3414075559123675,478.5006247403789,0.7296044030663199,44,0.5963825662072053,1.1601239942415649,0.278867468272557,3141.9342942604817,740.1257785763081,14.149385788441375,0.15763526077744114,1.12205911873454,1.6557160714468364,port_scan
